Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
101,journals/ais,1037.0,7396.0,,35.0,,101,journals/corr,,,,101,journals/nar,B1,
102,conf/ai,834.0,4107.0,B1,35.0,,102,conf/ssp,,,,102,journals/cee,,
103,journals/socnet,537.0,17912.0,,33.0,,103,conf/isit,B1,,,103,conf/cvpr,A1,
104,conf/iccvw,328.0,5566.0,,33.0,,104,journals/tcom,A1,,,104,journals/cma,,
105,conf/allerton,778.0,633.0,,33.0,,105,journals/twc,A1,,,105,journals/cce,,
106,conf/icalp,3119.0,122492.0,A1,33.0,,106,journals/jstsp,A1,,,106,journals/neuroimage,,
107,conf/miccai,4743.0,59627.0,A1,32.0,,107,conf/acssc,,,,107,conf/biocomp,B4,
108,conf/cec,5323.0,30161.0,B1,32.0,,108,journals/tmc,,,,108,conf/icete,B4,
109,conf/sac,5502.0,37130.0,A1,32.0,,109,journals/tit,A1,,,109,journals/scl,,
110,conf/percom,1751.0,19503.0,A2,32.0,,110,journals/wc,,,,110,journals/cm,A1,
111,conf/icdar,2762.0,27617.0,A2,31.0,,111,conf/allerton,,,,111,journals/automatica,A1,
112,journals/lre,903.0,17032.0,B3,31.0,,112,conf/wcnc,A2,,,112,journals/pieee,A1,
113,conf/coling,3555.0,68639.0,A1,31.0,,113,journals/tsp,A1,,,113,journals/sigpro,A1,
114,conf/lrec,3847.0,17564.0,A2,31.0,,114,conf/infocom,A1,,,114,conf/www,A1,
115,journals/dam,5729.0,70961.0,A2,31.0,,115,conf/ciss,,,,115,journals/ploscb,,
116,conf/tacas,874.0,35833.0,A1,31.0,,116,journals/tifs,,,,116,journals/computer,,
117,conf/ics,1404.0,42901.0,A2,30.0,,117,journals/ejwcn,B1,,,117,conf/infocom,A1,
118,journals/eis,228.0,3625.0,,30.0,,118,conf/crowncom,,,,118,journals/ml,A1,
119,journals/siamma,1295.0,17645.0,,30.0,,119,journals/siamco,A2,,,119,journals/bmcbi,A1,
120,journals/algorithmica,2186.0,53176.0,,29.0,,120,conf/ita,,,,120,journals/is,A2,
121,conf/icpr,8972.0,82067.0,A1,29.0,,121,conf/dcc,A2,,,121,conf/visual,B2,
122,conf/hri,1198.0,5977.0,A2,29.0,,122,journals/icl,A1,,,122,journals/comsur,A1,
123,conf/iccad,3313.0,104804.0,A1,29.0,,123,journals/jsac,A1,,,123,conf/sigmod,A1,
124,journals/dm,11762.0,98470.0,A2,29.0,,124,conf/iccoms,,,,124,conf/isscc,B1,
125,journals/isj,527.0,16818.0,,29.0,,125,conf/globalsip,,,,125,conf/eccv,A1,
126,conf/gis,1524.0,12787.0,B1,29.0,,126,journals/ejasp,B1,,,126,conf/networking,B1,
127,conf/iccS,4457.0,19295.0,A2,28.0,,127,journals/tvt,,,,127,conf/nsdi,A1,
128,conf/ifip,2909.0,47513.0,,28.0,,128,conf/camsap,,,,128,conf/emnlp,A1,
129,conf/itw,562.0,321.0,,28.0,,129,journals/spm,A1,,,129,conf/isca,A1,
130,conf/cse,1339.0,2336.0,B4,28.0,,130,conf/smartgridcomm,,,,130,journals/behaviourIT,,
131,conf/csee,842.0,37548.0,B5,28.0,,131,journals/wpc,,,,131,conf/icde,A1,
132,journals/mta,2236.0,17302.0,B2,28.0,,132,journals/automatica,A1,,,132,journals/networks,B1,
133,conf/ms,116.0,126.0,,28.0,,133,conf/sigmetrics,A1,,,133,journals/jcisd,B1,
134,journals/aamas,456.0,24584.0,A2,28.0,,134,journals/tac,A1,,,134,journals/dss,A1,
135,conf/aspdac,2891.0,17518.0,,28.0,,135,journals/wcl,,,,135,conf/isit,B1,
136,conf/podc,1634.0,85678.0,A1,27.0,,136,journals/tsg,,,,136,conf/sigir,A1,
137,conf/icb,706.0,5469.0,,27.0,,137,conf/iccnc,,,,137,conf/ias,B1,
138,conf/pimrc,7388.0,26633.0,A1,27.0,,138,conf/cdc,B1,,,138,journals/fgcs,A2,
139,journals/ci,758.0,44731.0,B1,27.0,,139,conf/wpmc,,,,139,journals/jcc,A1,
140,conf/sigcse,3657.0,24686.0,A2,27.0,,140,journals/ett,,,,140,conf/jcai,,
141,conf/iscas,16967.0,68042.0,A1,27.0,,141,journals/spl,A1,,,141,conf/indin,,
142,conf/iui,1360.0,26631.0,A1,26.0,,142,journals/anor,A2,,,142,journals/bib,,
143,conf/siggraph,4741.0,307117.0,A2,26.0,,143,conf/eusipco,,,,143,conf/cns,,
144,conf/isbi,4174.0,14072.0,B1,26.0,,144,conf/wicon,B3,,,144,conf/cdc,B1,
145,journals/isf,727.0,13007.0,B1,26.0,,145,conf/fusion,,,,145,journals/mcm,A2,
146,journals/mj,2661.0,10618.0,B1,26.0,,146,journals/phycomm,,,,146,conf/soda,A1,
