Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
112,journals/dam,5729.0,70961.0,A2,31.0,,112,conf/icc,A2,,,112,journals/automatica,A1,
113,journals/lre,903.0,17032.0,B3,31.0,,113,conf/allerton,,,,113,journals/cm,A1,
114,conf/icdar,2762.0,27617.0,A2,31.0,,114,conf/wcnc,A2,,,114,journals/pieee,A1,
115,conf/coling,3555.0,68639.0,A1,31.0,,115,journals/tsp,A1,,,115,journals/sigpro,A1,
116,journals/siamma,1295.0,17645.0,,30.0,,116,conf/ciss,,,,116,journals/ploscb,,
117,conf/rtss,1152.0,65287.0,A1,30.0,,117,conf/globecom,A1,,,117,journals/bmcbi,A1,
118,conf/ics,1404.0,42901.0,A2,30.0,,118,journals/tifs,,,,118,journals/ml,A1,
119,journals/eis,228.0,3625.0,,30.0,,119,journals/ejwcn,B1,,,119,conf/icml,A1,
120,conf/icpr,8972.0,82067.0,A1,29.0,,120,conf/crowncom,,,,120,conf/nips,A1,
121,conf/iccad,3313.0,104804.0,A1,29.0,,121,journals/siamco,A2,,,121,journals/jocn,,
122,conf/spaa,1129.0,41290.0,A2,29.0,,122,conf/ita,,,,122,journals/comsur,A1,
123,journals/isj,527.0,16818.0,,29.0,,123,conf/dcc,A2,,,123,conf/icra,A1,
124,journals/dm,11762.0,98470.0,A2,29.0,,124,journals/icl,A1,,,124,conf/isscc,B1,
125,journals/algorithmica,2186.0,53176.0,,29.0,,125,journals/jsac,A1,,,125,conf/eccv,A1,
126,conf/hri,1198.0,5977.0,A2,29.0,,126,conf/iccoms,,,,126,conf/smc,B2,
127,conf/gis,1524.0,12787.0,B1,29.0,,127,conf/globalsip,,,,127,journals/soco,B1,
128,conf/ms,116.0,126.0,,28.0,,128,journals/ejasp,B1,,,128,conf/networking,B1,
129,conf/aspdac,2891.0,17518.0,,28.0,,129,journals/tvt,,,,129,conf/nsdi,A1,
130,journals/mta,2236.0,17302.0,B2,28.0,,130,conf/camsap,,,,130,conf/emnlp,A1,
131,journals/aamas,456.0,24584.0,A2,28.0,,131,journals/spm,A1,,,131,conf/isca,A1,
132,conf/cse,1339.0,2336.0,B4,28.0,,132,conf/smartgridcomm,,,,132,journals/networks,B1,
133,conf/ifip,2909.0,47513.0,,28.0,,133,journals/wpc,,,,133,journals/behaviourIT,,
134,conf/itw,562.0,321.0,,28.0,,134,journals/automatica,A1,,,134,journals/jcisd,B1,
135,conf/cidr,297.0,12184.0,A2,28.0,,135,conf/vtc,A1,,,135,journals/dss,A1,
136,conf/iccS,4457.0,19295.0,A2,28.0,,136,journals/prl,A1,,,136,conf/ias,B1,
137,conf/csee,842.0,37548.0,B5,28.0,,137,journals/tac,A1,,,137,conf/isit,B1,
138,conf/pods,1107.0,115617.0,A1,28.0,,138,journals/wcl,,,,138,journals/fgcs,A2,
139,journals/ci,758.0,44731.0,B1,27.0,,139,journals/tsg,,,,139,journals/jcc,A1,
140,conf/pimrc,7388.0,26633.0,A1,27.0,,140,conf/iccnc,,,,140,conf/icassp,A1,
141,conf/iscas,16967.0,68042.0,A1,27.0,,141,conf/cdc,B1,,,141,conf/jcai,,
142,conf/icb,706.0,5469.0,,27.0,,142,conf/wpmc,,,,142,conf/indin,,
143,conf/sigcse,3657.0,24686.0,A2,27.0,,143,journals/ett,,,,143,journals/bib,,
144,conf/birthday,2923.0,24119.0,,27.0,,144,journals/spl,A1,,,144,journals/interactions,B2,
145,conf/podc,1634.0,85678.0,A1,27.0,,145,journals/anor,A2,,,145,journals/ai,A1,
146,journals/isf,727.0,13007.0,B1,26.0,,146,conf/eusipco,,,,146,conf/iros,A1,
147,journals/mj,2661.0,10618.0,B1,26.0,,147,conf/wicon,B3,,,147,conf/cns,,
148,conf/isbi,4174.0,14072.0,B1,26.0,,148,conf/fusion,,,,148,journals/fss,A1,
149,conf/iui,1360.0,26631.0,A1,26.0,,149,journals/phycomm,,,,149,journals/ijon,A1,
150,journals/fuin,2907.0,33770.0,B1,26.0,,150,journals/scl,,,,150,conf/globecom,A1,
151,conf/eurographics,158.0,26.0,,26.0,,151,journals/mcss,,,,151,journals/prl,A1,
152,conf/ciss,1447.0,4377.0,,26.0,,152,journals/mmor,B2,,,152,journals/kbs,,
153,conf/siggraph,4741.0,307117.0,A2,26.0,,153,conf/valuetools,,,,153,conf/icc,A2,
154,conf/acssc,1721.0,458.0,,26.0,,154,journals/ijdmbc,,,,154,journals/mcm,A2,
155,journals/wicomm,1434.0,8282.0,B1,25.0,,155,journals/eor,A1,,,155,conf/cdc,B1,
156,conf/icis,3669.0,31539.0,,25.0,,156,journals/neco,A1,,,156,journals/siamsc,A1,
157,conf/cluster,1130.0,8047.0,A2,25.0,,157,journals/iet-com,,,,157,journals/adhoc,B1,
158,conf/accv,1795.0,12712.0,,25.0,,158,journals/adt,,,,158,conf/vtc,A1,
159,conf/ccnc,486.0,247.0,B1,25.0,,159,conf/mlsp,,,,159,journals/comcom,A2,
160,conf/fusion,2644.0,6062.0,,25.0,,160,conf/spawc,,,,160,conf/hpca,A1,
161,journals/winet,1535.0,43453.0,A1,25.0,,161,conf/broadnets,B1,,,161,conf/date,A1,
162,conf/msr,393.0,3711.0,B1,25.0,,162,conf/pimrc,A1,,,162,conf/micro,A1,
163,journals/iet-com,2119.0,3949.0,,25.0,,163,conf/wiopt,B1,,,163,journals/scientometrics,,
164,journals/spic,1521.0,25331.0,,25.0,,164,journals/winet,A1,,,164,conf/dac,A1,
165,conf/hci,10109.0,15200.0,A2,25.0,,165,conf/icip,A1,,,165,conf/interspeech,A1,
166,conf/aina,4240.0,20763.0,A2,25.0,,166,journals/da,,,,166,journals/eaai,A2,
167,conf/IEEEscc,1243.0,6506.0,,25.0,,167,journals/jcn,B2,,,167,journals/neco,A1,
168,journals/telsys,1564.0,12420.0,B1,24.0,,168,journals/ftcit,,,,168,journals/integration,B2,
169,journals/wpc,4130.0,29248.0,,24.0,,169,journals/vlsisp,,,,169,conf/hicss,A1,
170,conf/esem,506.0,2337.0,A2,24.0,,170,conf/cns,,,,170,conf/cloudcom,B2,
171,journals/entropy,1452.0,7402.0,,24.0,,171,journals/wicomm,B1,,,171,conf/fast,A1,
172,conf/ivs,1047.0,1429.0,,24.0,,172,journals/cm,A1,,,172,conf/bmvc,A2,
173,conf/ita,432.0,1024.0,,24.0,,173,conf/iwcmc,B1,,,173,journals/cad,,
174,conf/ecrts,766.0,12095.0,A2,24.0,,174,journals/network,A1,,,174,conf/cscw,A1,
175,conf/islped,1474.0,29414.0,A1,24.0,,175,conf/aistats,,,,175,journals/csi,,
176,journals/siamads,451.0,3398.0,,24.0,,176,conf/ntms,B4,,,176,conf/isip,,
177,conf/avss,982.0,5443.0,,23.0,,177,conf/icpads,B1,,,177,journals/siamis,,
178,conf/icmcs,7286.0,55698.0,B3,23.0,,178,conf/cifer,,,,178,journals/siamco,A2,
179,journals/jdi,1143.0,10788.0,B1,23.0,,179,journals/mor,A2,,,179,conf/ipsn,A1,
180,journals/jct,6280.0,105859.0,,23.0,,180,conf/iswcs,,,,180,conf/ai,B1,
181,conf/ieeevast,484.0,2922.0,,23.0,,181,conf/gamenets,,,,181,conf/icip,A1,
182,conf/sacmat,374.0,10440.0,A1,23.0,,182,journals/sigpro,A1,,,182,conf/ppopp,A2,
183,conf/psb,660.0,18545.0,A1,23.0,,183,conf/ieeesam,,,,183,journals/socnet,,
184,conf/mdm,961.0,7523.0,A2,23.0,,184,journals/ton,A1,,,184,conf/allerton,,
185,conf/mass,1232.0,6808.0,B1,22.0,,185,journals/tie,,,,185,conf/icalp,A1,
186,conf/webi,1781.0,10504.0,,22.0,,186,conf/ipsn,A1,,,186,conf/cec,B1,
