Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
139,conf/sigcse,3657.0,24686.0,A2,27.0,,139,journals/ett,,,,139,conf/sigir,A1,
140,conf/podc,1634.0,85678.0,A1,27.0,,140,journals/spl,A1,,,140,conf/ias,B1,
141,conf/iui,1360.0,26631.0,A1,26.0,,141,journals/anor,A2,,,141,journals/fgcs,A2,
142,conf/siggraph,4741.0,307117.0,A2,26.0,,142,conf/eusipco,,,,142,journals/jcc,A1,
143,journals/isf,727.0,13007.0,B1,26.0,,143,conf/wicon,B3,,,143,journals/bib,,
144,conf/eurographics,158.0,26.0,,26.0,,144,conf/fusion,,,,144,journals/interactions,B2,
145,conf/ciss,1447.0,4377.0,,26.0,,145,journals/phycomm,,,,145,journals/ai,A1,
146,conf/acssc,1721.0,458.0,,26.0,,146,journals/scl,,,,146,conf/indin,,
147,conf/isbi,4174.0,14072.0,B1,26.0,,147,journals/mcss,,,,147,conf/jcai,,
148,journals/fuin,2907.0,33770.0,B1,26.0,,148,journals/mmor,B2,,,148,conf/globecom,A1,
149,journals/mj,2661.0,10618.0,B1,26.0,,149,conf/valuetools,,,,149,journals/fss,A1,
150,conf/fusion,2644.0,6062.0,,25.0,,150,journals/ijdmbc,,,,150,conf/cns,,
151,conf/IEEEscc,1243.0,6506.0,,25.0,,151,journals/eor,A1,,,151,conf/icc,A2,
152,conf/ccnc,486.0,247.0,B1,25.0,,152,journals/iet-com,,,,152,journals/kbs,,
153,journals/iet-com,2119.0,3949.0,,25.0,,153,journals/adt,,,,153,conf/soda,A1,
154,journals/wicomm,1434.0,8282.0,B1,25.0,,154,conf/mlsp,,,,154,journals/mcm,A2,
155,conf/hci,10109.0,15200.0,A2,25.0,,155,conf/spawc,,,,155,conf/cdc,B1,
156,conf/accv,1795.0,12712.0,,25.0,,156,conf/broadnets,B1,,,156,conf/vtc,A1,
157,conf/msr,393.0,3711.0,B1,25.0,,157,conf/pimrc,A1,,,157,journals/adhoc,B1,
